"","HaulID","Survey_Acronym.x","Ship","GearType","Gear","YearShot","MonthShot","DayShot","TimeShot","HaulDur_min","ShootLat_degdec","ShootLong_degdec","ICESStSq","SurvStratum","Depth_m","Distance_km","WingSpread_m","DoorSpread_m","NetOpen_m","WingSwpArea_sqkm","WingSwpVol_CorF","DoorSwptArea_CorF","DoorSwptVol_CorF","Survey_Acronym.y","SpeciesSciName","Aphia_Code","FishLength_cm","Number","DensAbund_N_Sqkm","DensBiom_kg_Sqkm","DensAbund_N_Sqkm_RAW","CommonName","WalkerCoeffApplied"
"11862","CSBBFraOT4/THA2/2004/91","CSBBFraOT4","THA2","OT","GOV",2004,11,24,1110,29,48.3175,-9.1629,"2.50E+01","5",178,3.507271,19.88464,98,4.1,0.06974082,243.9024,0.2029045,49.4889,"CSBBFraOT4","Scyliorhinus canicula",126716,"! 55-87",0,0,0,0,"Lesser spotted dogfish",TRUE
"13021","CSBBFraOT4/THA2/2004/124","CSBBFraOT4","THA2","OT","GOV",2004,12,5,828,30,50.7469,-9.9521,"3.00E+01","4",121,3.699486,18,92,4.5,0.06659075,222.2222,0.1956522,43.47826,"CSBBFraOT4","Scyliorhinus canicula",126716,"! 55-87",0,0,0,0,"Lesser spotted dogfish",TRUE
"13147","CSBBFraOT4/THA2/2004/126","CSBBFraOT4","THA2","OT","GOV",2004,12,5,1223,30,50.7491,-9.2861,"3.00E+01","4",124,3.665654,18,97,3.9,0.06598176,256.4103,0.185567,47.58128,"CSBBFraOT4","Scyliorhinus canicula",126716,"! 55-87",0,0,0,0,"Lesser spotted dogfish",TRUE
"13718","CSBBFraOT4/THA2/2004/123","CSBBFraOT4","THA2","OT","GOV",2004,12,4,1541,30,50.9932,-10.45,"30D9","4",149,3.615853,19,95,4.2,0.06870121,238.0952,0.2,47.61905,"CSBBFraOT4","Scyliorhinus canicula",126716,"! 55-87",0,0,0,0,"Lesser spotted dogfish",TRUE
"14770","CSBBFraOT4/THA2/2004/116","CSBBFraOT4","THA2","OT","GOV",2004,12,3,820,30,50.2156,-9.1271,"2.90E+01","4",136,3.625982,22,94,4.2,0.0797716,238.0952,0.2340426,55.72442,"CSBBFraOT4","Scyliorhinus canicula",126716,"! 55-87",0,0,0,0,"Lesser spotted dogfish",TRUE
"14905","CSBBFraOT4/THA2/2004/119","CSBBFraOT4","THA2","OT","GOV",2004,12,3,1606,30,50.233,-10.405,"29D9","4",143,3.689317,19.50844,100,4.4,0.07197282,227.2727,0.1950844,44.33737,"CSBBFraOT4","Scyliorhinus canicula",126716,"! 55-87",0,0,0,0,"Lesser spotted dogfish",TRUE
"15039","CSBBFraOT4/THA2/2004/118","CSBBFraOT4","THA2","OT","GOV",2004,12,3,1336,30,50.3011,-10.0356,"29D9","4",128,3.684523,19,99,4.4,0.07000593,227.2727,0.1919192,43.618,"CSBBFraOT4","Scyliorhinus canicula",126716,"! 55-87",0,0,0,0,"Lesser spotted dogfish",TRUE
"15376","CSBBFraOT4/THA2/2005/112","CSBBFraOT4","THA2","OT","GOV",2005,11,23,1534,30,49.4977,-9.9941,"2.70E+01","4",154,3.921057,20,72,4.1,0.07842114,243.9024,0.2777778,67.75068,"CSBBFraOT4","Scyliorhinus canicula",126716,"! 55-87",0,0,0,0,"Lesser spotted dogfish",TRUE
"15582","CSBBFraOT4/THA2/2005/103","CSBBFraOT4","THA2","OT","GOV",2005,11,18,1644,30,49.5177,-10.8514,"28D9","5",161,3.691306,20,93,4.1,0.07382611,243.9024,0.2150538,52.45214,"CSBBFraOT4","Scyliorhinus canicula",126716,"! 55-87",0,0,0,0,"Lesser spotted dogfish",TRUE
"16002","CSBBFraOT4/THA2/2005/132","CSBBFraOT4","THA2","OT","GOV",2005,11,28,1519,30,49.9415,-9.8931,"2.80E+01","4",136,3.707643,20,98,3.9,0.07415286,256.4103,0.2040816,52.32862,"CSBBFraOT4","Scyliorhinus canicula",126716,"! 55-87",0,0,0,0,"Lesser spotted dogfish",TRUE
"16483","CSBBFraOT4/THA2/2005/133","CSBBFraOT4","THA2","OT","GOV",2005,11,29,800,30,50.088,-10.9327,"29D9","5",179,3.62549,19,98,3.9,0.06888431,256.4103,0.1938776,49.71219,"CSBBFraOT4","Scyliorhinus canicula",126715,"! 55-87",0,0,0,0,"Lesser spotted dogfish",TRUE
"16758","CSBBFraOT4/THA2/2005/129","CSBBFraOT4","THA2","OT","GOV",2005,11,28,759,30,50.2292,-10.3676,"29D9","4",141,3.635193,19,98,3.9,0.06906866,256.4103,0.1938776,49.71219,"CSBBFraOT4","Scyliorhinus canicula",126716,"! 55-87",0,0,0,0,"Lesser spotted dogfish",TRUE
"17541","CSBBFraOT4/THA2/2005/139","CSBBFraOT4","THA2","OT","GOV",2005,11,30,1419,30,50.717,-10.7253,"30D9","5",169,3.640133,19,99,4.1,0.06916253,243.9024,0.1919192,46.80956,"CSBBFraOT4","Scyliorhinus canicula",126715,"! 55-87",0,0,0,0,"Lesser spotted dogfish",TRUE
"17659","CSBBFraOT4/THA2/2005/140","CSBBFraOT4","THA2","OT","GOV",2005,11,30,1605,30,50.7172,-10.5057,"30D9","4",158,3.802033,19,97,3.9,0.07223863,256.4103,0.1958763,50.22469,"CSBBFraOT4","Scyliorhinus canicula",126716,"! 55-87",0,0,0,0,"Lesser spotted dogfish",TRUE
"18067","CSBBFraOT4/THA2/2005/97","CSBBFraOT4","THA2","OT","GOV",2005,11,17,750,30,48.3244,-8.8273,"2.50E+02","5",180,3.668979,20,97,3,0.07337958,333.3333,0.2061856,68.72852,"CSBBFraOT4","Scyliorhinus canicula",126716,"! 55-87",0,0,0,0,"Lesser spotted dogfish",TRUE
"19000","CSBBFraOT4/THA2/2005/100","CSBBFraOT4","THA2","OT","GOV",2005,11,18,800,30,49.06,-10.5617,"27D9","4",145,3.748662,19,95,4.3,0.07122459,232.5581,0.2,46.51163,"CSBBFraOT4","Scyliorhinus canicula",126716,"! 55-87",0,0,0,0,"Lesser spotted dogfish",TRUE
"19462","CSBBFraOT4/THA2/2005/128","CSBBFraOT4","THA2","OT","GOV",2005,11,27,1541,30,50.7542,-9.2161,"3.00E+01","4",125,3.850304,19,92,4.2,0.07315578,238.0952,0.2065217,49.17184,"CSBBFraOT4","Scyliorhinus canicula",126715,"! 55-87",0,0,0,0,"Lesser spotted dogfish",TRUE
"20005","CSBBFraOT4/THA2/2005/147","CSBBFraOT4","THA2","OT","GOV",2005,12,2,1359,29,51.1513,-6.1455,"3.10E+04","3",103,3.672576,20,78,4.2,0.07345153,238.0952,0.2564103,61.05006,"CSBBFraOT4","Scyliorhinus canicula",126716,"! 55-87",0,0,0,0,"Lesser spotted dogfish",TRUE
"21143","CSBBFraOT4/THA2/2005/119","CSBBFraOT4","THA2","OT","GOV",2005,11,25,1351,30,51.626,-7.4377,"3.20E+03","2",78,3.479312,20,77,4,0.06958624,250,0.2597403,64.93506,"CSBBFraOT4","Scyliorhinus canicula",125516,"! 55-87",0,0,0,0,"Lesser spotted dogfish",TRUE
"22294","CSBBFraOT4/THA2/2006/77","CSBBFraOT4","THA2","OT","GOV",2006,11,12,1057,30,48.2197,-6.637,"2.50E+04","4",145,3.494,19,95,3.6,0.066386,277.7778,0.2,55.55556,"CSBBFraOT4","Scyliorhinus canicula",126716,"! 55-87",0,0,0,0,"Lesser spotted dogfish",TRUE
"22657","CSBBFraOT4/THA2/2006/67","CSBBFraOT4","THA2","OT","GOV",2006,11,9,1043,32,48.3783,-6.9176,"2.50E+04","4",155,3.098,19.64607,97,3.6,0.06086352,277.7778,0.2025368,56.26022,"CSBBFraOT4","Scyliorhinus canicula",126716,"! 55-87",0,0,0,0,"Lesser spotted dogfish",TRUE
"22754","CSBBFraOT4/THA2/2006/69","CSBBFraOT4","THA2","OT","GOV",2006,11,9,1714,30,48.4671,-7.4152,"2.50E+03","4",138,3.528,19.44796,96,3.8,0.06861241,263.1579,0.2025829,53.3113,"CSBBFraOT4","Scyliorhinus canicula",126716,"! 55-87",0,0,0,0,"Lesser spotted dogfish",TRUE
"23062","CSBBFraOT4/THA2/2006/82","CSBBFraOT4","THA2","OT","GOV",2006,11,14,801,30,48.9572,-10.8417,"26D9","5",167,3.714,19,97,4,0.070566,250,0.1958763,48.96907,"CSBBFraOT4","Scyliorhinus canicula",126716,"! 55-87",0,0,0,0,"Lesser spotted dogfish",TRUE
"23279","CSBBFraOT4/THA2/2006/92","CSBBFraOT4","THA2","OT","GOV",2006,11,16,1239,31,49.423,-9.8824,"2.70E+01","4",146,3.35,19,95,3.8,0.06365,263.1579,0.2,52.63158,"CSBBFraOT4","Scyliorhinus canicula",126715,"! 55-87",0,0,0,0,"Lesser spotted dogfish",TRUE
"23362","CSBBFraOT4/THA2/2006/140","CSBBFraOT4","THA2","OT","GOV",2006,12,2,1014,31,49.4918,-8.0623,"2.70E+02","4",133,3.445,19,98,3.9,0.065455,256.4103,0.1938776,49.71219,"CSBBFraOT4","Scyliorhinus canicula",126716,"! 55-87",0,0,0,0,"Lesser spotted dogfish",TRUE
"23444","CSBBFraOT4/THA2/2006/109","CSBBFraOT4","THA2","OT","GOV",2006,11,23,1238,30,50.2996,-10.0261,"29D9","4",129,3.389,19,94,3.9,0.064391,256.4103,0.2021277,51.82761,"CSBBFraOT4","Scyliorhinus canicula",126716,"! 55-87",0,0,0,0,"Lesser spotted dogfish",TRUE
"23566","CSBBFraOT4/THA2/2006/112","CSBBFraOT4","THA2","OT","GOV",2006,11,24,1236,30,50.3389,-10.8302,"29D9","6",211,3.723,19,98,3.4,0.070737,294.1176,0.1938776,57.02281,"CSBBFraOT4","Scyliorhinus canicula",126715,"! 55-87",0,0,0,0,"Lesser spotted dogfish",TRUE
"23701","CSBBFraOT4/THA2/2006/113","CSBBFraOT4","THA2","OT","GOV",2006,11,24,1440,30,50.3405,-10.6312,"29D9","5",165,3.741,19,95,3.7,0.071079,270.2703,0.2,54.05405,"CSBBFraOT4","Scyliorhinus canicula",126716,"! 55-87",0,0,0,0,"Lesser spotted dogfish",TRUE
"24187","CSBBFraOT4/THA2/2006/137","CSBBFraOT4","THA2","OT","GOV",2006,12,1,1330,30,50.5551,-7.9093,"3.00E+03","3",120,3.315,21,88,3.9,0.069615,256.4103,0.2386364,61.18881,"CSBBFraOT4","Scyliorhinus canicula",126716,"! 55-87",0,0,0,0,"Lesser spotted dogfish",TRUE
"24428","CSBBFraOT4/THA2/2006/116","CSBBFraOT4","THA2","OT","GOV",2006,11,25,1418,31,50.717,-10.7703,"30D9","5",170,3.778,18,97,3.6,0.068004,277.7778,0.185567,51.54639,"CSBBFraOT4","Scyliorhinus canicula",126716,"! 55-87",0,0,0,0,"Lesser spotted dogfish",TRUE
"24600","CSBBFraOT4/THA2/2006/117","CSBBFraOT4","THA2","OT","GOV",2006,11,25,1611,30,50.7177,-10.5091,"30D9","4",158,3.834,19,98,3.5,0.072846,285.7143,0.1938776,55.39359,"CSBBFraOT4","Scyliorhinus canicula",126716,"! 55-87",0,0,0,0,"Lesser spotted dogfish",TRUE
"24904","CSBBFraOT4/THA2/2006/120","CSBBFraOT4","THA2","OT","GOV",2006,11,26,1344,30,50.9085,-9.1154,"3.00E+01","3",119,3.445,20,81,3.7,0.0689,270.2703,0.2469136,66.7334,"CSBBFraOT4","Scyliorhinus canicula",126716,"! 55-87",0,0,0,0,"Lesser spotted dogfish",TRUE
"27012","CSBBFraOT4/THA2/2006/87","CSBBFraOT4","THA2","OT","GOV",2006,11,15,1138,31,49.5217,-10.8772,"28D9","5",167,3.281,19,94,3.8,0.062339,263.1579,0.2021277,53.19149,"CSBBFraOT4","Scyliorhinus canicula",126716,"! 55-87",0,0,0,0,"Lesser spotted dogfish",TRUE
"27115","CSBBFraOT4/THA2/2006/91","CSBBFraOT4","THA2","OT","GOV",2006,11,16,1042,30,49.5356,-9.7859,"2.80E+01","4",148,3.359,18,95,3.8,0.060462,263.1579,0.1894737,49.8615,"CSBBFraOT4","Scyliorhinus canicula",126715,"! 55-87",0,0,0,0,"Lesser spotted dogfish",TRUE
"27237","CSBBFraOT4/THA2/2006/139","CSBBFraOT4","THA2","OT","GOV",2006,12,2,819,30,49.5513,-8.3121,"2.80E+02","4",135,3.611,19,94,4.4,0.068609,227.2727,0.2021277,45.9381,"CSBBFraOT4","Scyliorhinus canicula",127124,"! 55-87",0,0,0,0,"Lesser spotted dogfish",TRUE
"27799","CSBBFraOT4/THA2/2006/89","CSBBFraOT4","THA2","OT","GOV",2006,11,15,1612,30,49.7219,-10.5005,"28D9","4",139,3.197,18,93,4.2,0.057546,238.0952,0.1935484,46.08295,"CSBBFraOT4","Scyliorhinus canicula",126716,"! 55-87",0,0,0,0,"Lesser spotted dogfish",TRUE
"28141","CSBBFraOT4/THA2/2006/110","CSBBFraOT4","THA2","OT","GOV",2006,11,23,1525,30,50.097,-10.1965,"29D9","4",129,3.167,18,94,4.2,0.057006,238.0952,0.1914894,45.59271,"CSBBFraOT4","Scyliorhinus canicula",127124,"! 55-87",0,0,0,0,"Lesser spotted dogfish",TRUE
"28249","CSBBFraOT4/THA2/2007/80","CSBBFraOT4","THA2","OT","GOV",2007,11,8,1312,25,48.1194,-7.9058,"2.50E+03","5",188,2.725911,21,96,3.1,0.05724413,322.5806,0.21875,70.56452,"CSBBFraOT4","Scyliorhinus canicula",126716,"! 55-87",0,0,0,0,"Lesser spotted dogfish",TRUE
"29936","CSBBFraOT4/THA2/2007/88","CSBBFraOT4","THA2","OT","GOV",2007,11,10,1152,30,49.0873,-10.8044,"27D9","5",161,3.751345,19,90,3.6,0.07127556,277.7778,0.2111111,58.64198,"CSBBFraOT4","Scyliorhinus canicula",126716,"! 55-87",0,0,0,0,"Lesser spotted dogfish",TRUE
"30561","CSBBFraOT4/THA2/2007/129","CSBBFraOT4","THA2","OT","GOV",2007,11,23,753,30,50.7456,-9.9501,"3.00E+01","4",120,3.235134,16,85,4.2,0.05176214,238.0952,0.1882353,44.81793,"CSBBFraOT4","Scyliorhinus canicula",126716,"! 55-87",0,0,0,0,"Lesser spotted dogfish",TRUE
"31248","CSBBFraOT4/THA2/2007/128","CSBBFraOT4","THA2","OT","GOV",2007,11,22,1601,30,50.9043,-10.8424,"30D9","5",172,3.269157,17,85,4.2,0.05557567,238.0952,0.2,47.61905,"CSBBFraOT4","Scyliorhinus canicula",126715,"! 55-87",0,0,0,0,"Lesser spotted dogfish",TRUE
"32429","CSBBFraOT4/THA2/2007/139","CSBBFraOT4","THA2","OT","GOV",2007,11,25,1239,33,51.2476,-6.5235,"3.10E+04","3",111,2.932472,19,73,4,0.05571697,250,0.260274,65.06849,"CSBBFraOT4","Scyliorhinus canicula",126716,"! 55-87",0,0,0,0,"Lesser spotted dogfish",TRUE
"33341","CSBBFraOT4/THA2/2007/136","CSBBFraOT4","THA2","OT","GOV",2007,11,24,1532,30,51.7782,-6.706,"3.20E+04","2",74,3.437398,16,62,3.6,0.05499837,277.7778,0.2580645,71.68459,"CSBBFraOT4","Scyliorhinus canicula",126716,"! 55-87",0,0,0,0,"Lesser spotted dogfish",TRUE
"34712","CSBBFraOT4/THA2/2007/117","CSBBFraOT4","THA2","OT","GOV",2007,11,19,1531,30,49.7218,-10.5001,"28D9","4",138,3.203067,18,89,4.1,0.05765521,243.9024,0.2022472,49.32858,"CSBBFraOT4","Scyliorhinus canicula",126716,"! 55-87",0,0,0,0,"Lesser spotted dogfish",TRUE
"34990","CSBBFraOT4/THA2/2007/116","CSBBFraOT4","THA2","OT","GOV",2007,11,19,1245,32,49.746,-10.1486,"28D9","4",142,3.246554,19,94,3.9,0.06168453,256.4103,0.2021277,51.82761,"CSBBFraOT4","Scyliorhinus canicula",126716,"! 55-87",0,0,0,0,"Lesser spotted dogfish",TRUE
"35628","CSBBFraOT4/THA2/2007/114","CSBBFraOT4","THA2","OT","GOV",2007,11,19,755,30,50.0955,-10.1956,"29D9","4",127,3.471549,19.30754,90.68026,3.768579,0.06702706,265.352,0.2129189,56.49845,"CSBBFraOT4","Scyliorhinus canicula",126716,"! 55-87",0,0,0,0,"Lesser spotted dogfish",TRUE
"36011","CSBBFraOT4/THA2/2007/124","CSBBFraOT4","THA2","OT","GOV",2007,11,21,1535,30,50.3003,-10.0478,"29D9","4",131,3.151608,17,84,4.4,0.05357733,227.2727,0.202381,45.99567,"CSBBFraOT4","Scyliorhinus canicula",126716,"! 55-87",0,0,0,0,"Lesser spotted dogfish",TRUE
"36821","CSBBFraOT4/THA2/2008/137","CSBBFraOT4","THA2","OT","GOV",2008,11,23,752,30,51.1843,-8.5735,"3.10E+02","3",104,3.655356,21,98,3.1,0.07676247,322.5806,0.2142857,69.12442,"CSBBFraOT4","Scyliorhinus canicula",126715,"! 55-87",0,0,0,0,"Lesser spotted dogfish",TRUE
"39231","CSBBFraOT4/THA2/2008/121","CSBBFraOT4","THA2","OT","GOV",2008,11,18,803,30,48.9577,-10.8437,"26D9","5",163,3.472999,20,94,3.1,0.06945997,322.5806,0.212766,68.63418,"CSBBFraOT4","Scyliorhinus canicula",126716,"! 55-87",0,0,0,0,"Lesser spotted dogfish",TRUE
"39818","CSBBFraOT4/THA2/2008/100","CSBBFraOT4","THA2","OT","GOV",2008,11,11,741,30,49.2136,-8.276,"2.70E+02","4",142,3.271845,19,91,3.6,0.06216505,277.7778,0.2087912,57.99756,"CSBBFraOT4","Scyliorhinus canicula",126716,"! 55-87",0,0,0,0,"Lesser spotted dogfish",TRUE
"40150","CSBBFraOT4/THA2/2008/122","CSBBFraOT4","THA2","OT","GOV",2008,11,18,1248,30,49.5089,-10.801,"28D9","5",162,3.468873,21,94,3.3,0.07284634,303.0303,0.2234043,67.69826,"CSBBFraOT4","Scyliorhinus canicula",126716,"! 55-87",0,0,0,0,"Lesser spotted dogfish",TRUE
"41499","CSBBFraOT4/THA2/2008/120","CSBBFraOT4","THA2","OT","GOV",2008,11,17,1534,30,49.9653,-9.1423,"2.80E+01","4",140,3.355462,21,96,3.3,0.0704647,303.0303,0.21875,66.28788,"CSBBFraOT4","Scyliorhinus canicula",126716,"! 55-87",0,0,0,0,"Lesser spotted dogfish",TRUE
"42112","CSBBFraOT4/THA2/2008/125","CSBBFraOT4","THA2","OT","GOV",2008,11,19,1202,30,50.336,-10.8308,"29D9","6",213,3.474311,20,96,3.5,0.06948622,285.7143,0.2083333,59.52381,"CSBBFraOT4","Scyliorhinus canicula",126715,"! 55-87",0,0,0,0,"Lesser spotted dogfish",TRUE
"42236","CSBBFraOT4/THA2/2008/126","CSBBFraOT4","THA2","OT","GOV",2008,11,19,1348,30,50.3395,-10.6332,"29D9","5",166,3.539427,20,98,3.4,0.07078854,294.1176,0.2040816,60.02401,"CSBBFraOT4","Scyliorhinus canicula",126716,"! 55-87",0,0,0,0,"Lesser spotted dogfish",TRUE
"43871","CSBBFraOT4/THA2/2008/129","CSBBFraOT4","THA2","OT","GOV",2008,11,20,1542,30,51.1432,-10.6556,"31D9","5",166,3.502548,19,94,2.7,0.06654842,370.3704,0.2021277,74.8621,"CSBBFraOT4","Scyliorhinus canicula",126715,"! 55-87",0,0,0,0,"Lesser spotted dogfish",TRUE
"44263","CSBBFraOT4/THA2/2008/148","CSBBFraOT4","THA2","OT","GOV",2008,11,26,814,30,51.161,-6.1404,"3.10E+04","3",106,3.325013,23,80,3.1,0.07647529,322.5806,0.2875,92.74194,"CSBBFraOT4","Scyliorhinus canicula",126716,"! 55-87",0,0,0,0,"Lesser spotted dogfish",TRUE
"44975","CSBBFraOT4/THA2/2009/132","CSBBFraOT4","THA2","OT","GOV",2009,11,26,754,30,50.4507,-9.357,"2.90E+01","4",131,3.392893,19.35984,81,4.2,0.06568586,238.0952,0.2390104,56.90724,"CSBBFraOT4","Scyliorhinus canicula",126716,"! 55-87",0,0,0,0,"Lesser spotted dogfish",TRUE
"45516","CSBBFraOT4/THA2/2009/134","CSBBFraOT4","THA2","OT","GOV",2009,11,26,1333,30,50.9066,-9.6499,"3.00E+01","3",124,3.281632,19.9528,81,4.1,0.06547774,243.9024,0.2463308,60.08069,"CSBBFraOT4","Scyliorhinus canicula",126715,"! 55-87",0,0,0,0,"Lesser spotted dogfish",TRUE
"45635","CSBBFraOT4/THA2/2009/136","CSBBFraOT4","THA2","OT","GOV",2009,11,27,757,30,50.9086,-10.8429,"30D9","5",174,3.554588,19.84525,97,3.4,0.07054169,294.1176,0.2045902,60.1736,"CSBBFraOT4","Scyliorhinus canicula",126715,"! 55-87",0,0,0,0,"Lesser spotted dogfish",TRUE
"48205","CSBBFraOT4/THA2/2009/112","CSBBFraOT4","THA2","OT","GOV",2009,11,18,749,29,49.0804,-10.0365,"27D9","4",129,3.569856,20,96,4.1,0.07139712,243.9024,0.2083333,50.81301,"CSBBFraOT4","Scyliorhinus canicula",126716,"! 55-87",0,0,0,0,"Lesser spotted dogfish",TRUE
"49373","CSBBFraOT4/THA2/2009/140","CSBBFraOT4","THA2","OT","GOV",2009,11,28,1047,30,50.0831,-10.9242,"29D9","5",173,3.46391,20,83,3.7,0.06927821,270.2703,0.2409639,65.12537,"CSBBFraOT4","Scyliorhinus canicula",126715,"! 55-87",0,0,0,0,"Lesser spotted dogfish",TRUE
"50054","CSBBFraOT4/THA2/2009/93","CSBBFraOT4","THA2","OT","GOV",2009,11,11,1252,30,48.3191,-9.16,"2.50E+01","5",182,3.52156,19.92323,95.42768,3.5,0.07016086,285.7143,0.2087783,59.65095,"CSBBFraOT4","Scyliorhinus canicula",126715,"! 55-87",0,0,0,0,"Lesser spotted dogfish",TRUE
"50943","CSBBFraOT4/THA2/2009/119","CSBBFraOT4","THA2","OT","GOV",2009,11,20,1645,29,49.5081,-10.8042,"28D9","4",159,3.538811,20,97,3.4,0.07077623,294.1176,0.2061856,60.64281,"CSBBFraOT4","Scyliorhinus canicula",126716,"! 55-87",0,0,0,0,"Lesser spotted dogfish",TRUE
"51079","CSBBFraOT4/THA2/2009/118","CSBBFraOT4","THA2","OT","GOV",2009,11,20,1530,29,49.5193,-10.8606,"28D9","5",165,3.522076,20,98,3.6,0.07044152,277.7778,0.2040816,56.68934,"CSBBFraOT4","Scyliorhinus canicula",126715,"! 55-87",0,0,0,0,"Lesser spotted dogfish",TRUE
"51446","CSBBFraOT4/THA2/2009/103","CSBBFraOT4","THA2","OT","GOV",2009,11,15,1613,30,49.6366,-7.4983,"2.80E+03","4",128,3.466179,19.32075,90.78118,4,0.06696919,250,0.2128277,53.20694,"CSBBFraOT4","Scyliorhinus canicula",126716,"! 55-87",0,0,0,0,"Lesser spotted dogfish",TRUE
"52292","CSBBFraOT4/THA2/2010/121","CSBBFraOT4","THA2","OT","GOV",2010,11,23,809,30,50.3296,-10.8332,"29D9","6",212,3.675436,19,99,4.2,0.06983328,238.0952,0.1919192,45.69505,"CSBBFraOT4","Scyliorhinus canicula",126715,"! 55-87",0,0,0,0,"Lesser spotted dogfish",TRUE
"52596","CSBBFraOT4/THA2/2010/146","CSBBFraOT4","THA2","OT","GOV",2010,11,30,810,30,50.5501,-7.9104,"3.00E+03","3",121,3.739896,19,75,4,0.07105803,250,0.2533333,63.33333,"CSBBFraOT4","Scyliorhinus canicula",126715,"! 55-87",0,0,0,0,"Lesser spotted dogfish",TRUE
"52735","CSBBFraOT4/THA2/2010/131","CSBBFraOT4","THA2","OT","GOV",2010,11,25,1425,30,50.6512,-9.6206,"3.00E+01","4",133,3.712584,18,89,4.5,0.06682651,222.2222,0.2022472,44.94382,"CSBBFraOT4","Scyliorhinus canicula",126716,"! 55-87",0,0,0,0,"Lesser spotted dogfish",TRUE
"52985","CSBBFraOT4/THA2/2010/130","CSBBFraOT4","THA2","OT","GOV",2010,11,25,1211,30,50.7438,-9.9506,"3.00E+01","4",121,3.706698,17,95,3.9,0.06301386,256.4103,0.1789474,45.88394,"CSBBFraOT4","Scyliorhinus canicula",126716,"! 55-87",0,0,0,0,"Lesser spotted dogfish",TRUE
"53120","CSBBFraOT4/THA2/2010/129","CSBBFraOT4","THA2","OT","GOV",2010,11,25,943,30,50.9377,-9.6163,"3.00E+01","3",123,3.791166,20,79,4.2,0.07582332,238.0952,0.2531646,60.27728,"CSBBFraOT4","Scyliorhinus canicula",126716,"! 55-87",0,0,0,0,"Lesser spotted dogfish",TRUE
"53243","CSBBFraOT4/THA2/2010/124","CSBBFraOT4","THA2","OT","GOV",2010,11,23,1604,30,50.9912,-10.4518,"30D9","4",154,3.706945,19,96,4.7,0.07043195,212.766,0.1979167,42.10993,"CSBBFraOT4","Scyliorhinus canicula",126715,"! 55-87",0,0,0,0,"Lesser spotted dogfish",TRUE
"53385","CSBBFraOT4/THA2/2010/128","CSBBFraOT4","THA2","OT","GOV",2010,11,25,813,30,51.0455,-9.6143,"3.10E+01","3",121,3.665344,18,77,4.1,0.06597619,243.9024,0.2337662,57.01615,"CSBBFraOT4","Scyliorhinus canicula",126715,"! 55-87",0,0,0,0,"Lesser spotted dogfish",TRUE
"53931","CSBBFraOT4/THA2/2010/134","CSBBFraOT4","THA2","OT","GOV",2010,11,26,1442,30,51.1228,-9.459,"3.10E+01","3",118,3.752915,19,75,4.3,0.07130538,232.5581,0.2533333,58.91473,"CSBBFraOT4","Scyliorhinus canicula",126716,"! 55-87",0,0,0,0,"Lesser spotted dogfish",TRUE
"54217","CSBBFraOT4/THA2/2010/133","CSBBFraOT4","THA2","OT","GOV",2010,11,26,1049,29,51.2061,-8.5281,"3.10E+02","3",105,3.830593,20,80,4.1,0.07661186,243.9024,0.25,60.97561,"CSBBFraOT4","Scyliorhinus canicula",126715,"! 55-87",0,0,0,0,"Lesser spotted dogfish",TRUE
"54531","CSBBFraOT4/THA2/2010/142","CSBBFraOT4","THA2","OT","GOV",2010,11,29,812,30,51.2615,-6.5518,"3.10E+04","3",116,3.665723,20,80,4.1,0.07331445,243.9024,0.25,60.97561,"CSBBFraOT4","Scyliorhinus canicula",126792,"! 55-87",0,0,0,0,"Lesser spotted dogfish",TRUE
"55121","CSBBFraOT4/THA2/2010/132","CSBBFraOT4","THA2","OT","GOV",2010,11,26,809,30,51.523,-8.364,"3.20E+02","3",89,3.652773,19,76,4.2,0.0694027,238.0952,0.25,59.52381,"CSBBFraOT4","Scyliorhinus canicula",126716,"! 55-87",0,0,0,0,"Lesser spotted dogfish",TRUE
"57823","CSBBFraOT4/THA2/2010/109","CSBBFraOT4","THA2","OT","GOV",2010,11,20,757,29,49.4953,-9.9959,"2.70E+01","4",157,3.75271,20,100,4.3,0.0750542,232.5581,0.2,46.51163,"CSBBFraOT4","Scyliorhinus canicula",126716,"! 55-87",0,0,0,0,"Lesser spotted dogfish",TRUE
"57957","CSBBFraOT4/THA2/2010/111","CSBBFraOT4","THA2","OT","GOV",2010,11,20,1320,31,49.5075,-10.792,"28D9","5",162,3.702411,20,97,4.4,0.07404823,227.2727,0.2061856,46.86036,"CSBBFraOT4","Scyliorhinus canicula",126716,"! 55-87",0,0,0,0,"Lesser spotted dogfish",TRUE
"58368","CSBBFraOT4/THA2/2010/116","CSBBFraOT4","THA2","OT","GOV",2010,11,21,1507,31,49.7499,-10.4994,"28D9","4",141,3.803844,18,92,4.6,0.0684692,217.3913,0.1956522,42.53308,"CSBBFraOT4","Scyliorhinus canicula",127124,"! 55-87",0,0,0,0,"Lesser spotted dogfish",TRUE
"58586","CSBBFraOT4/THA2/2010/115","CSBBFraOT4","THA2","OT","GOV",2010,11,21,1253,30,49.9073,-10.6478,"28D9","4",152,3.608602,20,99,4.4,0.07217204,227.2727,0.2020202,45.91368,"CSBBFraOT4","Scyliorhinus canicula",126716,"! 55-87",0,0,0,0,"Lesser spotted dogfish",TRUE
